timestamp,type,source_ip,source_port,destination_ip,destination_port,protocol,packet_size
1669869046.100281,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.100282,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.100282,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.100282,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.100282,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.102043,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.103222,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.104121,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.104121,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.104122,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.104122,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.104122,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.104122,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.104123,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.104123,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.109664,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.11047,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.113291,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.118578,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.118579,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.118579,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.118579,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.11858,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.11858,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.11858,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.11858,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.120136,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.120137,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.120138,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.120138,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.120138,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.120138,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.120139,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.120139,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.123331,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.124036,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.124628,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.125233,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.125755,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.126081,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.126735,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.126977,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.139062,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.139064,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.139064,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.139064,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.139065,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.139065,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.139065,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.139065,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.140738,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.14074,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.14074,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.14074,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.14074,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.140741,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.140741,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.140741,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.142001,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.142002,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.142867,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.142869,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.142869,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.14287,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.14287,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.14287,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.14287,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.142871,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.144197,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.144199,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.144199,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.144199,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.1442,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.1442,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.1442,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.1442,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.145534,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.145535,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.145535,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.145535,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.155652,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.156359,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.156851,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.157263,IP,13.226.237.229,443,172.16.42.215,48540,6,222
1669869046.168472,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.168473,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.168474,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.168474,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.168474,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.168474,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.168474,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.168475,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.170092,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.170094,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.170094,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.170094,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.170094,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.170095,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.170095,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.170095,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.171529,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.17153,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.17153,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.171531,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.171531,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.171531,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.175966,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869046.184358,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869046.240639,IP,172.16.42.226,56940,172.16.42.1,1471,6,1270
1669869046.240881,IP,172.16.42.1,1471,172.16.42.226,56940,6,0
1669869046.390316,IP,162.159.134.234,443,172.16.42.226,60486,6,59
1669869046.392122,IP,172.16.42.226,60486,162.159.134.234,443,6,0
1669869046.526894,IP,172.16.42.1,1471,172.16.42.226,56940,6,208
1669869046.893779,IP,172.16.42.226,56940,172.16.42.1,1471,6,0
1669869046.913263,IP,172.16.42.226,56940,172.16.42.1,1471,6,1229
1669869046.913482,IP,172.16.42.1,1471,172.16.42.226,56940,6,0
1669869047.639951,IP,172.16.42.1,1471,172.16.42.226,56940,6,782
1669869047.693359,IP,172.16.42.162,50384,17.142.171.14,443,6,31
1669869047.693361,IP,172.16.42.162,50384,17.142.171.14,443,6,0
1669869047.693361,IP,172.16.42.162,50386,17.142.171.14,443,6,31
1669869047.693361,IP,172.16.42.162,50386,17.142.171.14,443,6,0
1669869047.726983,IP,17.142.171.14,443,172.16.42.162,50384,6,0
1669869047.727513,IP,17.142.171.14,443,172.16.42.162,50384,6,31
1669869047.727732,IP,17.142.171.14,443,172.16.42.162,50384,6,0
1669869047.730371,IP,17.142.171.14,443,172.16.42.162,50386,6,0
1669869047.730898,IP,17.142.171.14,443,172.16.42.162,50386,6,0
1669869047.74117,IP,172.16.42.162,50384,17.142.171.14,443,6,0
1669869047.741172,IP,172.16.42.162,50384,17.142.171.14,443,6,0
1669869047.741172,IP,172.16.42.162,50386,17.142.171.14,443,6,0
1669869047.75842,IP,172.16.42.162,5353,224.0.0.251,5353,17,310
1669869047.891734,IP,172.16.42.162,5353,224.0.0.251,5353,17,110
1669869048.142284,IP,172.16.42.226,56940,172.16.42.1,1471,6,1088
1669869048.142549,IP,172.16.42.1,1471,172.16.42.226,56940,6,0
1669869048.209681,IP,172.16.42.1,1471,172.16.42.226,56940,6,390
1669869048.229958,IP,172.16.42.226,56940,172.16.42.1,1471,6,1095
1669869048.230274,IP,172.16.42.1,1471,172.16.42.226,56940,6,0
1669869048.233462,IP,172.16.42.1,1471,172.16.42.226,56940,6,139
1669869048.261268,IP,172.16.42.162,5353,224.0.0.251,5353,17,275
1669869048.277153,IP,172.16.42.226,56940,172.16.42.1,1471,6,0
1669869048.515095,IP,172.16.42.162,5353,224.0.0.251,5353,17,275
1669869048.768866,IP,172.16.42.162,5353,224.0.0.251,5353,17,310
1669869048.768866,IP,172.16.42.162,5353,224.0.0.251,5353,17,275
1669869048.883362,IP,172.16.42.162,5353,224.0.0.251,5353,17,110
1669869049.012069,IP,172.16.42.162,5353,224.0.0.251,5353,17,556
1669869049.401018,IP,162.159.134.234,443,172.16.42.226,60486,6,49
1669869049.406285,IP,172.16.42.1,1471,172.16.42.226,59300,6,0
1669869049.76089,IP,172.16.42.226,60486,162.159.134.234,443,6,0
1669869049.760892,IP,172.16.42.226,59300,172.16.42.1,1471,6,0
1669869050.018999,IP,172.16.42.162,5353,224.0.0.251,5353,17,556
1669869050.767596,IP,172.16.42.162,5353,224.0.0.251,5353,17,310
1669869051.246018,IP,172.16.42.226,56940,172.16.42.1,1471,6,1270
1669869051.29029,IP,172.16.42.1,1471,172.16.42.226,56940,6,0
1669869051.53835,IP,172.16.42.1,1471,172.16.42.226,56940,6,208
1669869051.896918,IP,172.16.42.162,5353,224.0.0.251,5353,17,110
1669869052.013725,IP,172.16.42.226,56940,172.16.42.1,1471,6,0
1669869052.014106,IP,172.16.42.162,5353,224.0.0.251,5353,17,556
1669869052.025632,IP,172.16.42.226,56940,172.16.42.1,1471,6,1229
1669869052.025863,IP,172.16.42.1,1471,172.16.42.226,56940,6,0
1669869052.403299,IP,162.159.134.234,443,172.16.42.226,60486,6,219
1669869052.40531,IP,172.16.42.226,60486,162.159.134.234,443,6,0
1669869052.731324,IP,172.16.42.1,1471,172.16.42.226,56940,6,832
1669869053.215015,IP,172.16.42.162,5353,224.0.0.251,5353,17,242
1669869053.234492,IP,172.16.42.226,36136,172.16.42.1,1471,6,1095
1669869053.23473,IP,172.16.42.1,1471,172.16.42.226,36136,6,0
1669869053.239903,IP,172.16.42.1,1471,172.16.42.226,36136,6,139
1669869053.240874,IP,172.16.42.226,36136,172.16.42.1,1471,6,0
1669869053.2792,IP,172.16.42.226,56940,172.16.42.1,1471,6,0
1669869053.420133,IP,172.16.42.215,48540,13.226.237.229,443,6,322
1669869053.44196,IP,13.226.237.229,443,172.16.42.215,48540,6,613
1669869053.446737,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.456866,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.459802,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.459952,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.460029,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.460138,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.460216,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.460284,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.460414,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.460498,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.460587,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.460661,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.460778,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.461519,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.461896,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.4622,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.46304,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.463312,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.463537,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.463785,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.464168,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.464431,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.464704,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.465145,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.465421,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.465764,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.466452,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.467651,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.470721,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.471452,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.471453,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.472437,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.473974,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.473974,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.483294,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.483294,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.483294,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.483295,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.483295,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.483295,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.486645,IP,172.16.42.226,40720,185.34.151.142,123,17,48
1669869053.489799,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.489799,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.4898,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.4898,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.4898,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.492904,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.492905,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.492905,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.493683,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.590485,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.590702,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.590849,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.590986,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.591123,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.591271,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.591408,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.591555,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.591702,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.591857,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.592059,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.592197,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.592336,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.592484,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.592672,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.592831,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.592977,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.593124,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.59327,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.593415,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.593567,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.59371,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.593847,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.593997,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.594305,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.594561,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.594793,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.594982,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.595196,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.595424,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.595667,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.595902,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.596059,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.596365,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.596558,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.596792,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.596994,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.597162,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.597302,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.59755,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.597784,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.597978,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.598249,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.598488,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.598664,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.598847,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.598994,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.599165,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.599304,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.599478,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.599635,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.599779,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.599923,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.600058,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.600206,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.600367,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.600512,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.601607,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.6021,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.602426,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.602679,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.603109,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.604041,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.60424,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.604663,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.60475,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.604812,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.604879,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.604954,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.605024,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.605092,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.605181,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.60526,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.605332,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.605403,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.605475,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.605553,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.60562,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.605687,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.605766,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869053.610114,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.616098,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.616099,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.616099,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.616099,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.6161,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.6161,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.6161,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869053.6161,IP,172.16.42.215,48540,13.226.237.229,443,6,0
